id,uuid,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,quality_grade,license,place_guess,latitude,longitude,positional_accuracy,scientific_name,common_name,iconic_taxon_name,taxon_id,common_name_y,iconic_taxon_name_y,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
27588050,b0b98aff-5ef1-4df2-85da-4ca4acb30cf6,2019-06-23,2019-06-24 00:47:02+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1560028333,-117.2474583333,6.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
31314121,51f001dc-7a74-4c2d-af7e-104c391e0d9f,2019-08-21,2019-08-22 01:32:52+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1526221667,-117.245475,3000.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,102.0,5.968122959136963,158.29031372070312,0.1295066028833389,52.0,0.0,128.0,56.0,69.0,19.0,1.0
45735352,04a7dd74-f58b-471e-81b0-516d664b82fe,2020-05-12,2020-05-13 00:03:40+00:00,Pacific Time (US & Canada),2810901,rondwyervoss,Ron Dwyer-Voss,research,,"Buena Vista Park, Vista, CA, US",33.1567457006,-117.244292807,6.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,144.0,4.7928876876831055,67.28640747070312,0.1469294726848602,22.0,42.0,128.0,53.0,69.0,21.0,1.0
48211026,c54fe70a-7d2a-4772-a5f9-c91cdc1817af,2020-05-31,2020-06-01 00:31:22+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Fairhope Loop, Vista, CA, US",33.1586805,-117.24761167,65.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,114.0,3.319985628128052,90.0,0.1128657609224319,23.0,79.0,130.0,54.0,72.0,21.0,1.0
57813454,9402ec3c-886b-4fd6-ae17-b6b615bdc0ce,2020-08-26,2020-08-27 01:04:09+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.15745833,-117.245445,8.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,128.0,15.250317573547363,276.8199462890625,0.1368985176086425,52.0,0.0,128.0,53.0,69.0,21.0,1.0
76664620,c29569d9-052c-4b49-bc64-cf44c67d3664,2021-05-02,2021-05-02 17:18:57+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1576221667,-117.2456133333,7.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,122.0,12.307557106018066,257.1387634277344,0.1442305296659469,52.0,0.0,128.0,55.0,70.0,19.0,1.0
76673359,88ee186b-517a-4315-b6d8-812f5521a35d,2021-05-02,2021-05-02 17:37:30+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park, Vista, CA, US",33.1561583333,-117.2446583333,6.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,140.0,8.472119331359863,139.52915954589844,0.1339760571718216,21.0,6.0,128.0,53.0,69.0,21.0,1.0
85865005,23adf64f-693a-441b-bf62-a37588115eef,2021-07-05,2021-07-06 02:26:14+00:00,Pacific Time (US & Canada),2993823,oneiriclune,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1576,-117.24527,6.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,128.0,15.250362396240234,263.1800842285156,0.1410514414310455,52.0,0.0,128.0,55.0,70.0,19.0,1.0
89399900,040904ff-28ef-4497-b101-fee14c45e82c,2021-07-31,2021-07-31 19:07:11+00:00,Pacific Time (US & Canada),314738,vireosylva,Phoebe Barnes,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.155025,-117.2450783333,4.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,126.0,5.968145847320557,158.28976440429688,0.1500782221555709,52.0,0.0,128.0,55.0,71.0,20.0,1.0
107769170,e1daa1ad-7b9d-4b42-86ba-81a408c1b61c,2022-03-01,2022-03-01 18:17:25+00:00,Pacific Time (US & Canada),228955,hikingsandiego,Linda Pardy,research,CC-BY,"Dawson Los Monos Canyon Reserve, Vista, CA, US",33.1519833333,-117.2481633333,4.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,103.0,4.792656421661377,112.71475219726562,0.1640980690717697,52.0,0.0,128.0,56.0,71.0,20.0,1.0
111577175,48fac9fb-0c5a-459f-a7ec-ecd6a53d4a5a,2022-04-15,2022-04-15 21:07:55+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1536471667,-117.2456366667,65.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,119.0,9.449275970458984,193.435546875,0.1336743682622909,21.0,9.0,128.0,55.0,71.0,20.0,1.0
116366478,0da1e412-67c2-42ba-a11a-4e636c35db14,2022-05-09,2022-05-10 01:59:52+00:00,Pacific Time (US & Canada),4566862,black_radish,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1559242171,-117.2475312943,379.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
146573017,02cafb7d-34db-47f5-9738-3c4d3cd89b69,2023-01-14,2023-01-14 16:37:53+00:00,Pacific Time (US & Canada),364244,eridanlover,,research,CC-BY-NC,"Vista, CA, US",33.1520083333,-117.2480466667,4.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,103.0,4.792656421661377,112.71475219726562,0.1640980690717697,52.0,0.0,128.0,56.0,71.0,20.0,1.0
160235072,bde128f6-a427-4281-a686-fdc9b4af827f,2023-05-06,2023-05-06 23:40:00+00:00,Pacific Time (US & Canada),354794,wescoaster,Eric Owen,research,CC-BY-NC,"Vista, CA 92081, USA",33.1549827282,-117.2461416945,303.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,114.0,10.943516731262209,270.0,0.1431663930416107,52.0,0.0,128.0,55.0,70.0,20.0,1.0
166009299,0f456b5d-3185-4cdc-b204-ad853b8c7dea,2023-06-06,2023-06-06 16:43:00+00:00,Pacific Time (US & Canada),29598,alanking,Alan King,research,CC-BY-NC,"Vista, CA, USA",33.1538593883,-117.2439750467,,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,106.0,6.8679518699646,105.5927276611328,0.1549116969108581,52.0,0.0,128.0,55.0,71.0,20.0,1.0
196549574,84395fbd-1b1c-41cd-9c81-3611eb4495c4,2024-01-13,2024-01-13 17:19:50+00:00,Pacific Time (US & Canada),1878169,catbirdbill,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1519690391,-117.2479289623,4.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,100.0,5.759792327880859,129.93685913085938,0.1640980690717697,71.0,0.0,128.0,55.0,70.0,21.0,1.0
196542526,da00be17-6b39-4560-981a-4fc89360bf76,2024-01-13,2024-01-13 17:28:56+00:00,Pacific Time (US & Canada),7711587,dearbet,,research,CC-BY-NC,"Dawson Los Monos Canyon Reserve, Vista, CA, US",33.1520406779,-117.2482092403,4.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,104.0,4.517909049987793,101.8216781616211,0.163628414273262,52.0,0.0,128.0,56.0,71.0,20.0,1.0
196725474,95528e17-032e-490f-8be8-c0960800a10d,2024-01-13,2024-01-13 20:51:20+00:00,Pacific Time (US & Canada),7527973,mary_drake,Mary Drake,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.157708433,-117.2453080101,45.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,128.0,15.250362396240234,263.1800842285156,0.1410514414310455,52.0,0.0,128.0,55.0,70.0,19.0,1.0
277626599,6bc84fe3-1ae4-464e-a337-de4c3b954f36,2025-04-28,2025-04-28 21:10:04+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1557416667,-117.2474533333,8.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,106.0,12.00759983062744,90.0,0.1631415784358978,21.0,13.0,128.0,54.0,71.0,21.0,1.0
277635521,d10750d9-3819-4510-ba93-9a5c63240abb,2025-04-28,2025-04-28 22:47:03+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1544221667,-117.2455133333,9.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,123.0,9.209178924560549,287.4296569824219,0.1165987625718116,52.0,0.0,128.0,55.0,71.0,20.0,1.0
277636362,5a3f18f4-9eae-44ad-b004-38396ef230d3,2025-04-28,2025-04-28 22:53:59+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.156175,-117.2445533333,6.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,140.0,8.472119331359863,139.52915954589844,0.1339760571718216,21.0,6.0,128.0,53.0,69.0,21.0,1.0
291308390,43ff7e74-5f5e-40de-89a8-f0a65f40dfbc,2025-06-20,2025-06-20 18:23:18+00:00,Pacific Time (US & Canada),8327618,paige_edwards,Paige Edwards,research,,"Dawson Los Monos Canyon Reserve, Vista, CA, US",33.1519388333,-117.2482,5.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,103.0,4.792656421661377,112.71475219726562,0.1640980690717697,52.0,0.0,128.0,56.0,71.0,20.0,1.0
337134340,83ae51cd-1ca9-4153-be3a-c5bb675bd0c2,2026-02-02,2026-02-02 21:45:28+00:00,Pacific Time (US & Canada),7463688,juliannaporter15,,needs_id,CC-BY-NC,"S Melrose Dr, Vista, CA, US",33.1555316202,-117.2416119015,48.0,Adenostoma fasciculatum,chamise,Plantae,47146.0,chamise,Plantae,106.0,2.400611162185669,247.2860870361328,0.1103673577308654,23.0,74.0,135.0,56.0,72.0,19.0,1.0
336850694,e6ee23f8-68e8-4574-a321-c53fc244bb23,2026-01-26,2026-01-27 01:49:42+00:00,Pacific Time (US & Canada),528056,spifferella,Becky Escalante,research,CC-BY-NC,"San Diego County, US-CA, US",33.156518877,-117.2417243236,4.0,Adolphia californica,California adolphia,Plantae,75289.0,California adolphia,Plantae,110.0,1.4445579051971436,129.93533325195312,0.0998838916420936,23.0,70.0,135.0,56.0,72.0,19.0,1.0
70226464,e7e2bc8f-25c7-48e6-8ebc-da3300f3ee36,2020-11-14,2020-11-14 19:20:00+00:00,Pacific Time (US & Canada),10285,finatic,BJ Stacey,research,CC-BY-NC,Buena Vista Park,33.1579566667,-117.2474366667,,Agapostemon,,Insecta,606634.0,,Insecta,110.0,10.351273536682127,122.1236343383789,0.1769911497831344,23.0,60.0,128.0,54.0,72.0,21.0,1.0
181963548,7fd8a82f-b080-41fa-8548-7b3940c691d5,2023-09-05,2023-09-05 18:06:47+00:00,Pacific Time (US & Canada),81429,kmerrill,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1520528333,-117.2447366667,11.0,Agaricaceae,Field Mushrooms and Allies,Fungi,47394.0,Field Mushrooms and Allies,Fungi,93.0,5.5219292640686035,270.0,0.2525904774665832,52.0,0.0,128.0,56.0,69.0,19.0,1.0
37538113,be5c5df2-4848-4d18-b027-5f5f7a09b899,2020-01-11,2020-01-11 08:26:31+00:00,UTC,287622,catsci,,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.1521637006,-117.2473983094,23.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,101.0,5.1258392333984375,154.46286010742188,0.1498768478631973,71.0,0.0,128.0,55.0,70.0,21.0,1.0
37531158,c06c6199-bba6-42a9-bf7c-85025ecb85a3,2020-01-11,2020-01-11 18:21:45+00:00,Pacific Time (US & Canada),1077885,willisnilles,Christina Nilles,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.1528968811,-117.2428131104,,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,98.0,4.326238632202148,309.93658447265625,0.1850568056106567,52.0,0.0,128.0,56.0,69.0,18.0,1.0
37531265,84e1cba5-a605-486a-8a34-7b53292cddc3,2020-01-11,2020-01-11 21:04:34+00:00,Pacific Time (US & Canada),1077885,willisnilles,Christina Nilles,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.154624939,-117.2473754883,,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,107.0,4.792785167694092,67.28589630126953,0.2663188576698303,21.0,6.0,128.0,55.0,70.0,20.0,1.0
105244670,965c2be2-a24d-4235-934c-27f278e42508,2022-01-15,2022-01-15 08:53:03+00:00,UTC,5311399,fillsteak,,needs_id,CC-BY-NC,"Vista, CA, US",33.1526622254,-117.2476324049,31.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,104.0,5.125842094421387,154.46279907226562,0.1764517575502395,52.0,0.0,128.0,55.0,70.0,21.0,1.0
105245475,d0d1fc15-5954-4ddd-80ec-268be8fb1977,2022-01-15,2022-01-15 09:32:05+00:00,UTC,5311399,fillsteak,,needs_id,CC-BY-NC,"Dawson Los Monos Canyon Reserve, Vista, CA, US",33.1517091543,-117.2481122506,34.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,101.0,7.186158180236816,129.93695068359375,0.1710846722126007,52.0,0.0,128.0,56.0,71.0,20.0,1.0
105532229,b1f0d294-0136-4c21-b35c-c78160531ed7,2022-01-15,2022-01-15 21:12:37+00:00,Pacific Time (US & Canada),4939627,acrl1258,,needs_id,CC-BY-NC,"Vista, CA, US",33.1532583333,-117.247445,5.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,105.0,2.887217283248902,50.06359100341797,0.2532548010349273,21.0,7.0,128.0,55.0,70.0,20.0,1.0
146574447,36655517-4f9d-44aa-814f-01fbd94a53ca,2023-01-14,2023-01-14 16:17:03+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1561388333,-117.2474883333,4.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
146573350,245a630b-75b4-44d1-827c-4fb80c8ea4bc,2023-01-14,2023-01-14 16:32:24+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Vista, CA, US",33.1528952988,-117.2474619096,25.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,106.0,2.9921789169311523,158.29025268554688,0.240177497267723,21.0,9.0,128.0,55.0,70.0,21.0,1.0
146539288,db68ee71-6592-482f-a146-40eac9ea3e2f,2023-01-14,2023-01-14 16:50:01+00:00,Pacific Time (US & Canada),597143,roverbernhard,Rover Bernhard,needs_id,CC-BY-NC,"San Diego County, US-CA, US",33.1515808105,-117.2417068481,7685.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,126.0,10.037430763244627,259.4605712890625,0.0914328917860984,23.0,73.0,135.0,54.0,72.0,21.0,1.0
147585359,8c95aefc-f1f4-4256-b233-36cf6df00b34,2023-01-28,2023-01-28 19:05:00+00:00,Pacific Time (US & Canada),1406951,barefootmark,Mark Jenne,needs_id,CC-BY-NC,"San Diego, California, United States",33.1561055556,-117.24755,,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
200684972,f4efc88f-fd42-416d-9568-18ff8c0fbf6c,2024-02-27,2024-02-27 20:06:21+00:00,Pacific Time (US & Canada),1405378,katiab,Katia Burelle,needs_id,,"Buena Vista Park, Vista, CA, US",33.1561861667,-117.2475666667,4.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
200685353,fb5461e2-2fd3-4e0f-8ea7-5faa31c5ddd2,2024-02-27,2024-02-27 20:12:14+00:00,Pacific Time (US & Canada),1405378,katiab,Katia Burelle,needs_id,,"Buena Vista Park, Vista, CA, US",33.1557778333,-117.24737,4.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,104.0,2.214630603790283,90.0,0.243644967675209,21.0,13.0,128.0,54.0,71.0,21.0,1.0
200686013,e740feaf-1976-40df-96d8-a36ca8f9d882,2024-02-27,2024-02-27 20:33:01+00:00,Pacific Time (US & Canada),1405378,katiab,Katia Burelle,needs_id,,"Buena Vista Park, Vista, CA, US",33.1558195,-117.2470166667,3.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,104.0,1.444549798965454,230.06439208984375,0.2652438879013061,22.0,29.0,128.0,54.0,71.0,21.0,1.0
200687664,8f8a25e6-262a-49a1-9e36-92462d88d6ce,2024-02-27,2024-02-27 21:36:44+00:00,Pacific Time (US & Canada),1405378,katiab,Katia Burelle,needs_id,,"S Melrose Dr, Vista, CA, US",33.1534888333,-117.2420633333,466.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,105.0,10.864134788513184,294.9439392089844,0.1137847527861595,23.0,52.0,128.0,54.0,70.0,20.0,1.0
280914554,3769a5cd-dd88-4888-9326-a472f0ad2c7e,2025-05-13,2025-05-14 00:59:55+00:00,Pacific Time (US & Canada),6626876,caro181,caro c.,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1522945,-117.2444533333,2.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,97.0,4.96839714050293,221.8546600341797,0.1590321063995361,52.0,0.0,128.0,56.0,69.0,19.0,1.0
334461513,7c4b5c46-4250-46db-9fb7-8fc4e293f44b,2026-01-11,2026-01-11 21:37:00+00:00,Pacific Time (US & Canada),1406951,barefootmark,Mark Jenne,needs_id,CC-BY-NC,"Vista, CA, USA",33.1570916667,-117.2476638889,,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,113.0,9.903193473815918,62.37994766235352,0.1523999571800232,22.0,35.0,128.0,54.0,71.0,21.0,1.0
335728875,3e92bc43-0ad8-4e06-b470-9f31f0950f11,2026-01-22,2026-01-22 17:05:16+00:00,Pacific Time (US & Canada),19535,ellenruth206,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1563577497,-117.2475034216,13.0,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167.0,Common Gilled Mushrooms and Allies,Fungi,110.0,14.551376342773438,104.4450225830078,0.1830715537071228,22.0,31.0,128.0,54.0,71.0,21.0,1.0
11927906,699e20ed-6059-440c-a9a7-88f423275b35,2018-04-29,2018-04-29 20:41:00+00:00,Pacific Time (US & Canada),159586,spheller,,needs_id,CC-BY-NC,"Vista, CA, USA",33.1557920135,-117.247338295,15.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,104.0,2.214630603790283,90.0,0.243644967675209,21.0,13.0,128.0,54.0,71.0,21.0,1.0
24544273,3d78dbac-3970-4a25-80e4-e44a472797fd,2019-05-04,2019-05-04 15:59:11+00:00,Pacific Time (US & Canada),1634280,ibine,,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1527666667,-117.2439416667,10.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,98.0,2.159588098526001,149.15359497070312,0.2466890960931778,21.0,11.0,128.0,56.0,69.0,19.0,1.0
39368682,69c3d7bc-93ef-4303-9f06-69e913a8c7ab,2020-02-29,2020-02-29 12:39:54+00:00,UTC,2470466,averydeluca,Avery DeLuca,needs_id,,"Buena Vista Park, Vista, CA, US",33.1520688731,-117.2463050245,24.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,99.0,7.697027206420898,196.62594604492188,0.2255390286445617,52.0,0.0,128.0,55.0,70.0,21.0,1.0
71448016,9b3d8322-00ed-4dd0-aee4-387c0447d558,2021-03-17,2021-03-17 20:26:34+00:00,Arizona,4053104,jrrangermelvin81,Jacob Dubi,needs_id,CC-BY,Vista,33.15370833,-117.2434,,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,103.0,4.42255163192749,90.0,0.2319849282503128,21.0,11.0,128.0,54.0,70.0,20.0,1.0
101786821,088932d0-ec75-4216-a2da-29d465fe8988,2021-11-23,2021-11-23 14:19:59+00:00,UTC,1113553,ericamills33,,needs_id,,"Buena Vista Park, Vista, CA, US",33.1528028333,-117.242995,46.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,98.0,4.326238632202148,309.93658447265625,0.1850568056106567,52.0,0.0,128.0,56.0,69.0,18.0,1.0
146565563,a19b4d08-58bc-4731-ba5d-2f8316bcce4b,2023-01-14,2023-01-14 16:23:29+00:00,Pacific Time (US & Canada),6425188,kfellenz,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1566666241,-117.2451352687,802.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,142.0,14.138124465942385,266.3153381347656,0.1571695655584335,21.0,11.0,128.0,53.0,69.0,21.0,1.0
146564151,14a28671-771f-44e9-b81c-7a6f9d526791,2023-01-14,2023-01-14 18:08:56+00:00,Pacific Time (US & Canada),6425188,kfellenz,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1565983644,-117.245077216,762.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,142.0,14.138124465942385,266.3153381347656,0.1571695655584335,21.0,11.0,128.0,53.0,69.0,21.0,1.0
146643899,34e0278b-ce17-485d-aeb1-6adf7c1b5b2d,2023-01-15,2023-01-15 22:18:53+00:00,Pacific Time (US & Canada),2837307,mattmarano,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1563083333,-117.24723,5.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,106.0,6.637119770050049,123.8119888305664,0.2298710346221923,22.0,24.0,128.0,54.0,71.0,21.0,1.0
196803867,4528b3cd-a6e0-4d73-9c1f-38edcf5f83ad,2024-01-15,2024-01-15 17:51:40+00:00,Pacific Time (US & Canada),5477271,sarahlovesthesea,Sarah Huck,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1557916667,-117.2468333333,4.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
196802006,d5ae1e5e-ffed-4d73-9ede-9ea75e0e3721,2024-01-15,2024-01-15 19:31:36+00:00,Pacific Time (US & Canada),5477271,sarahlovesthesea,Sarah Huck,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1558333333,-117.2472083333,4.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,104.0,2.214630603790283,90.0,0.243644967675209,21.0,13.0,128.0,54.0,71.0,21.0,1.0
322412512,ab744520-3913-459b-8406-c6d5142d7079,2025-10-22,2025-10-22 14:38:59+00:00,Pacific Time (US & Canada),456571,annetteschneider,,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1567350123,-117.2475610861,3.0,Agaricomycetes,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,50814.0,"Mushrooms, Bracket Fungi, Puffballs, and Allies",Fungi,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
